epoch,total,wss,physics,bc_noslip,pressure,inlet,outlet,res_mom_x,res_mom_y,res_mom_z,res_cont,nut_mean,nut_max,mu_ratio_mean,mu_ratio_max,lr,grad_norm_wss,aw_wss,grad_norm_physics,aw_physics,grad_norm_bc_noslip,aw_bc_noslip,grad_norm_pressure,aw_pressure,grad_norm_inlet,aw_inlet,grad_norm_outlet,aw_outlet
78,43.0524845123291,5.072646856307983,1967.5614013671875,1.2130964398384094,0.3114034980535507,0.17104440182447433,0.1109333117492497,16.211371660232544,14.316178798675537,14.229142427444458,21.328498363494873,0.0010811282554641366,0.05314679071307182,1.079309731721878,1.293896198272705,9.998513919202952e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
79,40.39038276672363,5.04189658164978,1929.720703125,1.1913084387779236,0.26446501910686493,0.06722873076796532,0.058182147331535816,15.9626145362854,14.25462818145752,14.129469871520996,21.180774688720703,0.0010809549712575972,0.04705150984227657,1.0796724259853363,1.2951971292495728,9.998475572275118e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,43.19871139526367,5.0119324922561646,1915.0519409179688,1.1876199841499329,0.31748104095458984,0.16752827167510986,0.20704694092273712,16.007746934890747,14.180182456970215,14.078539848327637,21.00721836090088,0.001067772216629237,0.03331104479730129,1.0798680484294891,1.3028324246406555,9.998436736952325e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
81,40.07732582092285,4.983203411102295,1848.264404296875,1.1441767811775208,0.2648632600903511,0.09117299504578114,0.13698285073041916,15.54492473602295,13.89351487159729,13.749624967575073,20.82752561569214,0.0010655263613443822,0.03488892409950495,1.0802360475063324,1.3036701679229736,9.998397413238407e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
82,42.108421325683594,4.955501675605774,1814.3014526367188,1.105532169342041,0.36996428668498993,0.062319012358784676,0.3392332892399281,15.332966327667236,13.749532699584961,13.69782280921936,20.655356407165527,0.0010820314637385309,0.04845289699733257,1.0805108845233917,1.2924995422363281,9.998357601137244e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
83,42.495445251464844,4.922107219696045,1789.1489868164062,1.1013571918010712,0.3230210021138191,0.16016379743814468,0.35970450937747955,15.321049213409424,13.712096214294434,13.53248405456543,20.490614414215088,0.0010847251978702843,0.043837313540279865,1.0808891355991364,1.3028787970542908,9.998317300652765e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
84,40.711469650268555,4.893163204193115,1747.0863647460938,1.062480866909027,0.5164699107408524,0.05229643173515797,0.17954590171575546,15.056590557098389,13.472308874130249,13.452175378799438,20.328423500061035,0.0010655608493834734,0.030062442645430565,1.0812149345874786,1.2948695421218872,9.998276511788949e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
85,39.33417510986328,4.866205453872681,1729.685302734375,1.0601112842559814,0.2881452217698097,0.06527527794241905,0.27962639182806015,15.04710602760315,13.50052285194397,13.316618919372559,20.1799635887146,0.0010631365585140884,0.029055404476821423,1.0815515518188477,1.3038283586502075,9.99823523454982e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
86,41.429107666015625,4.840718746185303,1678.2096557617188,1.0175771713256836,0.6265944540500641,0.06921068951487541,0.24330884963274002,14.66323471069336,13.243486166000366,13.088878393173218,20.003785610198975,0.0010877741442527622,0.05469165463000536,1.0817959904670715,1.291249692440033,9.998193468939453e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
87,38.476158142089844,4.812224388122559,1651.3328857421875,1.0006031394004822,0.3330669105052948,0.08047191053628922,0.2769770473241806,14.523534297943115,13.136026620864868,13.066799640655518,19.845630645751953,0.0010820398456417024,0.05108444206416607,1.0821311473846436,1.2897998094558716,9.998151214961969e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
88,38.38750076293945,4.782408952713013,1625.3939208984375,0.9795147180557251,0.5311146378517151,0.05198345147073269,0.148553054779768,14.382396936416626,13.040024518966675,12.939719915390015,19.687832832336426,0.0010683492000680417,0.03267343528568745,1.0824380218982697,1.293113887310028,9.998108472621539e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
89,34.674123764038086,4.754616856575012,1589.880859375,0.9562059938907623,0.251814067363739,0.058494715951383114,0.11161258816719055,14.24747347831726,12.864401578903198,12.737126588821411,19.535223484039307,0.0010761883750092238,0.03536710888147354,1.0827822983264923,1.2960286736488342,9.99806524192238e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
90,37.80833435058594,4.7319111824035645,1574.1983642578125,0.9552265107631683,0.45061758160591125,0.20072359219193459,0.10295088402926922,14.167673349380493,12.864051818847656,12.680097579956055,19.36926794052124,0.0011020529200322926,0.05401937756687403,1.0830471515655518,1.3011067509651184,9.99802152286876e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
91,35.95297431945801,4.702013254165649,1535.8956298828125,0.9216753244400024,0.2674129083752632,0.240120030939579,0.1360588874667883,13.990963220596313,12.624366760253906,12.628653526306152,19.212400436401367,0.0010918136104010046,0.04933934099972248,1.0834178030490875,1.3171868920326233,9.997977315464996e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
92,35.59486961364746,4.671752095222473,1521.488037109375,0.9184065759181976,0.37083710730075836,0.143149983137846,0.1144859828054905,13.943806648254395,12.674278497695923,12.531675815582275,19.053391456604004,0.001074712723493576,0.03396657947450876,1.0838057100772858,1.311274766921997,9.997932619715449e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
93,33.37688636779785,4.643641471862793,1528.342529296875,0.9334813058376312,0.19842644035816193,0.1290023773908615,0.060131161473691463,14.181513786315918,12.641717433929443,12.65094256401062,18.908974170684814,0.0010787956998683512,0.03701713588088751,1.0839983820915222,1.2894402146339417,9.99788743562453e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
94,37.363983154296875,4.617362022399902,1475.8396606445312,0.8926064074039459,0.3624078035354614,0.3237205743789673,0.1961570456624031,13.802754878997803,12.48299789428711,12.283830642700195,18.748372554779053,0.001094868959626183,0.05153138842433691,1.0843028724193573,1.3196991086006165,9.997841763196697e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
95,32.92070293426514,4.600714087486267,1471.8687744140625,0.8918958306312561,0.2450912892818451,0.15684671700000763,0.042361094267107546,13.846691608428955,12.544321060180664,12.384629249572754,18.609059810638428,0.0010916039464063942,0.05733938701450825,1.0846217274665833,1.3397773504257202,9.997795602436462e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
96,33.591811180114746,4.566364765167236,1436.6378173828125,0.8663615584373474,0.26243121922016144,0.18903944827616215,0.12413529306650162,13.562465190887451,12.3655846118927,12.183877944946289,18.467352390289307,0.001081548078218475,0.04155686032027006,1.085047960281372,1.3418586254119873,9.997748953348377e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
97,30.632790565490723,4.543794631958008,1404.5556640625,0.8445821404457092,0.18609338253736496,0.12238306924700737,0.027354984544217587,13.377808094024658,12.225718259811401,12.017712593078613,18.326290607452393,0.0010923231020569801,0.04359683208167553,1.0852704048156738,1.3141320943832397,9.997701815937049e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
98,37.51670455932617,4.5194138288497925,1422.8682861328125,0.8698733448982239,0.2479700893163681,0.604184091091156,0.1309003159403801,13.660695791244507,12.296008110046387,12.339796543121338,18.174339294433594,0.001090420177206397,0.044873069040477276,1.0856288969516754,1.3592802286148071,9.997654190207129e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
99,33.02808952331543,4.502147197723389,1382.7369384765625,0.830790102481842,0.19268380105495453,0.29440738260746,0.12803580332547426,13.3960120677948,12.252388715744019,11.912589073181152,18.045842170715332,0.0010830271348822862,0.04922221880406141,1.0858603715896606,1.3509488701820374,9.997606076163317e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,149.70748901367188,4.46862006187439,1400.9303588867188,0.8755229711532593,0.28185753524303436,0.5649759545922279,0.06247747968882322,13.691154956817627,12.224278926849365,12.218175888061523,17.90603017807007,0.0010818735172506422,0.03940132912248373,1.086262583732605,1.322420358657837,9.997557473810362e-05,0.0219012383171596,1.0,42.68844495078979,0.1,0.06443529242269938,0.3338130967320272,0.26399756462446283,0.09269308236363637,0.48745949663931415,0.0622635698664394,0.0784439984043794,0.2636304389202188
101,155.44725799560547,4.453489542007446,1455.7769775390625,0.9506152868270874,0.6099321246147156,2.2209202498197556,0.452473446726799,14.245266914367676,12.568994045257568,12.598020315170288,17.73104190826416,0.001101262285374105,0.042843762785196304,1.0866771340370178,1.358532965183258,9.99750838315306e-05,0.0219012383171596,1.0,42.68844495078979,0.1,0.06443529242269938,0.3338130967320272,0.26399756462446283,0.09269308236363637,0.48745949663931415,0.0622635698664394,0.0784439984043794,0.2636304389202188
102,140.95933532714844,4.4410693645477295,1308.3255615234375,0.8424144685268402,1.004075437784195,4.042180895805359,1.038817137479782,13.102978229522705,11.71637487411499,11.655333280563354,17.51422119140625,0.0010931971773970872,0.043837711215019226,1.0871926844120026,1.380729615688324,9.997458804196258e-05,0.0219012383171596,1.0,42.68844495078979,0.1,0.06443529242269938,0.3338130967320272,0.26399756462446283,0.09269308236363637,0.48745949663931415,0.0622635698664394,0.0784439984043794,0.2636304389202188
103,144.89070892333984,4.434502959251404,1344.77978515625,0.9202664196491241,1.316792070865631,5.399989187717438,1.6093717217445374,13.91178297996521,12.10753607749939,12.082232475280762,17.2225980758667,0.0010758345306385309,0.03409793507307768,1.087837278842926,1.4042232632637024,9.997408736944847e-05,0.0219012383171596,1.0,42.68844495078979,0.1,0.06443529242269938,0.3338130967320272,0.26399756462446283,0.09269308236363637,0.48745949663931415,0.0622635698664394,0.0784439984043794,0.2636304389202188
104,131.53424835205078,4.436026334762573,1209.951904296875,0.8373929858207703,1.542422890663147,5.396996200084686,2.114497423171997,12.52355170249939,11.394972085952759,11.251503705978394,16.923409938812256,0.0010866488155443221,0.044335962273180485,1.0882075726985931,1.442794144153595,9.99735818140377e-05,0.0219012383171596,1.0,42.68844495078979,0.1,0.06443529242269938,0.3338130967320272,0.26399756462446283,0.09269308236363637,0.48745949663931415,0.0622635698664394,0.0784439984043794,0.2636304389202188
105,136.02609252929688,4.4325480461120605,1252.6460571289062,0.9368228912353516,1.6263979077339172,6.969283640384674,2.448197364807129,13.196107864379883,11.727713108062744,11.736454963684082,16.61546277999878,0.001091450365493074,0.04190823156386614,1.089140623807907,1.4079020023345947,9.997307137578016e-05,0.0219012383171596,1.0,42.68844495078979,0.1,0.06443529242269938,0.3338130967320272,0.26399756462446283,0.09269308236363637,0.48745949663931415,0.0622635698664394,0.0784439984043794,0.2636304389202188
106,125.55750274658203,4.426739811897278,1148.4210815429688,0.8925302028656006,1.6310712695121765,5.631675660610199,2.667399287223816,12.34368085861206,11.182713747024536,11.057290315628052,16.317715644836426,0.0010957287449855357,0.04672734625637531,1.0897463262081146,1.4461212754249573,9.997255605472624e-05,0.0219012383171596,1.0,42.68844495078979,0.1,0.06443529242269938,0.3338130967320272,0.26399756462446283,0.09269308236363637,0.48745949663931415,0.0622635698664394,0.0784439984043794,0.2636304389202188
107,120.25488662719727,4.419206619262695,1094.872314453125,0.8797139823436737,1.5480273962020874,6.443912029266357,2.7406758069992065,11.87810492515564,11.014077186584473,10.85213017463684,16.006852388381958,0.0010821345495060086,0.03817916847765446,1.0904752612113953,1.497447669506073,9.997203585092677e-05,0.0219012383171596,1.0,42.68844495078979,0.1,0.06443529242269938,0.3338130967320272,0.26399756462446283,0.09269308236363637,0.48745949663931415,0.0622635698664394,0.0784439984043794,0.2636304389202188
108,111.97740173339844,4.398912668228149,1013.0894470214844,0.8660826683044434,1.397285282611847,5.771443009376526,2.6702991724014282,11.198161840438843,10.522810459136963,10.305190563201904,15.662660837173462,0.0010805864876601845,0.029550690203905106,1.0911356210708618,1.480485439300537,9.997151076443312e-05,0.0219012383171596,1.0,42.68844495078979,0.1,0.06443529242269938,0.3338130967320272,0.26399756462446283,0.09269308236363637,0.48745949663931415,0.0622635698664394,0.0784439984043794,0.2636304389202188
109,110.0009880065918,4.389938235282898,994.2107543945312,0.8835098743438721,1.1536392569541931,5.96120023727417,2.399739980697632,11.371602058410645,10.275015592575073,10.356159210205078,15.327702283859253,0.0011020090605597943,0.04178636707365513,1.091963529586792,1.4084500074386597,9.997098079529712e-05,0.0219012383171596,1.0,42.68844495078979,0.1,0.06443529242269938,0.3338130967320272,0.26399756462446283,0.09269308236363637,0.48745949663931415,0.0622635698664394,0.0784439984043794,0.2636304389202188
110,103.90646743774414,4.368831634521484,934.9682006835938,0.8917983174324036,0.9121446311473846,5.2575525641441345,2.066718339920044,10.91878056526184,10.01845932006836,9.965940713882446,14.987540245056152,0.001089262485038489,0.03909292258322239,1.092698097229004,1.4819191694259644,9.997044594357106e-05,0.0219012383171596,1.0,42.68844495078979,0.1,0.06443529242269938,0.3338130967320272,0.26399756462446283,0.09269308236363637,0.48745949663931415,0.0622635698664394,0.0784439984043794,0.2636304389202188
111,101.00997543334961,4.358431100845337,907.6844482421875,0.889167457818985,0.711771696805954,4.444014132022858,1.7282673120498657,10.754821062088013,9.946021318435669,9.834083557128906,14.669079303741455,0.0010792009124998003,0.03550687339156866,1.0930770635604858,1.4319354891777039,9.996990620930771e-05,0.0219012383171596,1.0,42.68844495078979,0.1,0.06443529242269938,0.3338130967320272,0.26399756462446283,0.09269308236363637,0.48745949663931415,0.0622635698664394,0.0784439984043794,0.2636304389202188
112,95.29466247558594,4.342545390129089,851.5979614257812,0.8852048516273499,0.5650255382061005,4.566796839237213,1.4171032905578613,10.30059003829956,9.689608573913574,9.454188108444214,14.345024108886719,0.0010869759717024863,0.031139981001615524,1.0940874814987183,1.445234775543213,9.99693615925604e-05,0.0219012383171596,1.0,42.68844495078979,0.1,0.06443529242269938,0.3338130967320272,0.26399756462446283,0.09269308236363637,0.48745949663931415,0.0622635698664394,0.0784439984043794,0.2636304389202188
113,93.412109375,4.337113857269287,834.2381896972656,0.9152809977531433,0.4621385484933853,3.5191404819488525,1.1299218535423279,10.159496545791626,9.675355672836304,9.487242937088013,14.03977918624878,0.001092618185793981,0.036540282890200615,1.094999521970749,1.4312909841537476,9.99688120933828e-05,0.0219012383171596,1.0,42.68844495078979,0.1,0.06443529242269938,0.3338130967320272,0.26399756462446283,0.09269308236363637,0.48745949663931415,0.0622635698664394,0.0784439984043794,0.2636304389202188
114,89.27505111694336,4.327816843986511,793.6530151367188,0.898138165473938,0.3954584002494812,3.6087117791175842,0.8870860934257507,10.004748582839966,9.214414596557617,9.198853015899658,13.754486083984375,0.0010869847610592842,0.04177578445523977,1.0958335101604462,1.4414117932319641,9.99682577118292e-05,0.0219012383171596,1.0,42.68844495078979,0.1,0.06443529242269938,0.3338130967320272,0.26399756462446283,0.09269308236363637,0.48745949663931415,0.0622635698664394,0.0784439984043794,0.2636304389202188
115,85.01860809326172,4.313841462135315,752.0662231445312,0.8890244662761688,0.35565412044525146,3.1920036673545837,0.6834211349487305,9.668840646743774,9.078276634216309,9.000754356384277,13.471242666244507,0.0010701665887609124,0.03374010603874922,1.0965527296066284,1.4637956619262695,9.99676984479543e-05,0.0219012383171596,1.0,42.68844495078979,0.1,0.06443529242269938,0.3338130967320272,0.26399756462446283,0.09269308236363637,0.48745949663931415,0.0622635698664394,0.0784439984043794,0.2636304389202188
116,81.5806884765625,4.305081248283386,718.6400756835938,0.8764891028404236,0.33654363453388214,2.6792766451835632,0.5124894604086876,9.318705797195435,8.858509302139282,8.715216636657715,13.222483396530151,0.001092784630600363,0.039490644820034504,1.0968576669692993,1.4233667254447937,9.99671343018133e-05,0.0219012383171596,1.0,42.68844495078979,0.1,0.06443529242269938,0.3338130967320272,0.26399756462446283,0.09269308236363637,0.48745949663931415,0.0622635698664394,0.0784439984043794,0.2636304389202188
117,77.72552871704102,4.293595671653748,680.4524841308594,0.8827410936355591,0.33147500455379486,2.858514726161957,0.3751213401556015,8.997033596038818,8.750468969345093,8.360348224639893,12.942837238311768,0.0011014554474968463,0.04102292936295271,1.0978369414806366,1.4238276481628418,9.996656527346187e-05,0.0219012383171596,1.0,42.68844495078979,0.1,0.06443529242269938,0.3338130967320272,0.26399756462446283,0.09269308236363637,0.48745949663931415,0.0622635698664394,0.0784439984043794,0.2636304389202188
118,84.88520812988281,4.282556653022766,752.5469970703125,0.993021696805954,0.3353675305843353,2.056429535150528,0.2602691389620304,10.190768957138062,9.672449111938477,8.947039127349854,12.728487968444824,0.0010740629222709686,0.028554553166031837,1.0983715653419495,1.4737640619277954,9.996599136295617e-05,0.0219012383171596,1.0,42.68844495078979,0.1,0.06443529242269938,0.3338130967320272,0.26399756462446283,0.09269308236363637,0.48745949663931415,0.0622635698664394,0.0784439984043794,0.2636304389202188
