epoch,total,wss,physics,bc_noslip,pressure,inlet,outlet,res_mom_x,res_mom_y,res_mom_z,res_cont,nut_mean,nut_max,mu_ratio_mean,mu_ratio_max,lr,grad_norm_wss,aw_wss,grad_norm_physics,aw_physics,grad_norm_bc_noslip,aw_bc_noslip,grad_norm_pressure,aw_pressure,grad_norm_inlet,aw_inlet,grad_norm_outlet,aw_outlet
283,10.955272197723389,2.9722230434417725,28.998472213745117,0.5617890357971191,0.29331356287002563,0.03032099548727274,0.017078628297895193,2.1824955344200134,2.016329824924469,1.9845515489578247,2.0652537047863007,0.001049097569193691,0.029515146277844906,1.158565491437912,1.821469247341156,9.9804493262448e-05,0.0168780725216493,1.0,15.61120249472845,0.1,0.056314751325685176,0.3208838764339154,0.15622107478390848,0.11357151715955342,0.0394070571603065,0.41523304173751696,0.005042521362026621,3.722564898295215
284,10.790797233581543,2.9647696018218994,27.583223342895508,0.5629404783248901,0.3377082049846649,0.02857104316353798,0.011664558202028275,2.1270923018455505,1.9499912559986115,1.9406396448612213,2.035553127527237,0.0010492702713236213,0.02972145937383175,1.1592182219028473,1.8074955940246582,9.980311006657034e-05,0.0168780725216493,1.0,15.61120249472845,0.1,0.056314751325685176,0.3208838764339154,0.15622107478390848,0.11357151715955342,0.0394070571603065,0.41523304173751696,0.005042521362026621,3.722564898295215
285,10.890010356903076,2.9558188915252686,28.311436653137207,0.5593976676464081,0.3016326576471329,0.03115674201399088,0.02224460057914257,2.15307354927063,1.995609074831009,1.9651329219341278,2.0201064944267273,0.001049123820848763,0.031674171797931194,1.1591728925704956,1.8328757286071777,9.980172200467081e-05,0.0168780725216493,1.0,15.61120249472845,0.1,0.056314751325685176,0.3208838764339154,0.15622107478390848,0.11357151715955342,0.0394070571603065,0.41523304173751696,0.005042521362026621,3.722564898295215
286,10.815701007843018,2.9500821828842163,26.999250411987305,0.5593755543231964,0.336079403758049,0.02807728759944439,0.03841415233910084,2.1038215160369873,1.9172165393829346,1.9173149168491364,2.0358149111270905,0.001049649843480438,0.03268092591315508,1.1596370041370392,1.8044606447219849,9.980032907688639e-05,0.0168780725216493,1.0,15.61120249472845,0.1,0.056314751325685176,0.3208838764339154,0.15622107478390848,0.11357151715955342,0.0394070571603065,0.41523304173751696,0.005042521362026621,3.722564898295215
287,10.840848922729492,2.941448986530304,28.077049255371094,0.5560956001281738,0.2936888486146927,0.030999702401459217,0.01966933807125315,2.1485618948936462,1.98834627866745,1.9560417830944061,2.009233772754669,0.0010470958077348769,0.029145359992980957,1.1594915688037872,1.8545392751693726,9.979893128335456e-05,0.0168780725216493,1.0,15.61120249472845,0.1,0.056314751325685176,0.3208838764339154,0.15622107478390848,0.11357151715955342,0.0394070571603065,0.41523304173751696,0.005042521362026621,3.722564898295215
288,10.716548919677734,2.933980941772461,26.48126983642578,0.5563461184501648,0.33448299765586853,0.028657599352300167,0.030322761391289532,2.0901564359664917,1.9149401485919952,1.9078736007213593,1.976170390844345,0.0010509318381082267,0.028628993779420853,1.1601716578006744,1.8002837300300598,9.979752862421327e-05,0.0168780725216493,1.0,15.61120249472845,0.1,0.056314751325685176,0.3208838764339154,0.15622107478390848,0.11357151715955342,0.0394070571603065,0.41523304173751696,0.005042521362026621,3.722564898295215
289,10.725018978118896,2.9250086545944214,27.549943923950195,0.554025411605835,0.3041972219944,0.0315893180668354,0.006904798909090459,2.131921499967575,1.9698467552661896,1.9416928589344025,1.9594301581382751,0.0010465732775628567,0.02797496411949396,1.1600923836231232,1.8590896725654602,9.979612109960096e-05,0.0168780725216493,1.0,15.61120249472845,0.1,0.056314751325685176,0.3208838764339154,0.15622107478390848,0.11357151715955342,0.0394070571603065,0.41523304173751696,0.005042521362026621,3.722564898295215
290,10.565505027770996,2.919192373752594,26.19795799255371,0.5533912479877472,0.3020334243774414,0.028872523456811905,0.0026114469510503113,2.0754666924476624,1.8887806236743927,1.8920256793498993,1.990323156118393,0.0010524662502575666,0.030470957048237324,1.160559207201004,1.8326448202133179,9.979470870965657e-05,0.0168780725216493,1.0,15.61120249472845,0.1,0.056314751325685176,0.3208838764339154,0.15622107478390848,0.11357151715955342,0.0394070571603065,0.41523304173751696,0.005042521362026621,3.722564898295215
291,10.693263053894043,2.9105581045150757,27.29483985900879,0.5501232743263245,0.3265710473060608,0.031468456611037254,0.00877237948589027,2.120396763086319,1.958447903394699,1.930536836385727,1.9670900404453278,0.0010464951628819108,0.029262389056384563,1.1604320704936981,1.8865512609481812,9.979329145451947e-05,0.0168780725216493,1.0,15.61120249472845,0.1,0.056314751325685176,0.3208838764339154,0.15622107478390848,0.11357151715955342,0.0394070571603065,0.41523304173751696,0.005042521362026621,3.722564898295215
292,10.55997371673584,2.9025700092315674,25.647197723388672,0.5504080057144165,0.2868243455886841,0.028248132206499577,0.021156669361516833,2.062258720397949,1.8861676752567291,1.8854889869689941,1.9240566790103912,0.0010520612122491002,0.03041399084031582,1.1611253023147583,1.8134191632270813,9.979186933432955e-05,0.0168780725216493,1.0,15.61120249472845,0.1,0.056314751325685176,0.3208838764339154,0.15622107478390848,0.11357151715955342,0.0394070571603065,0.41523304173751696,0.005042521362026621,3.722564898295215
293,10.6080904006958,2.893916368484497,26.668107986450195,0.5479043424129486,0.3189876526594162,0.0321761853992939,0.007539699086919427,2.1023726165294647,1.9368760287761688,1.9127609729766846,1.9083845019340515,0.0010465080849826336,0.028548267669975758,1.1611413955688477,1.8811627626419067,9.979044234922717e-05,0.0168780725216493,1.0,15.61120249472845,0.1,0.056314751325685176,0.3208838764339154,0.15622107478390848,0.11357151715955342,0.0394070571603065,0.41523304173751696,0.005042521362026621,3.722564898295215
294,10.455818176269531,2.8880327939987183,25.462735176086426,0.5473876893520355,0.296847403049469,0.0285451952368021,0.001913712330861017,2.0515203773975372,1.8569974899291992,1.8615177869796753,1.9608356654644012,0.0010508907143957913,0.02954492997378111,1.1614782810211182,1.8752594590187073,9.978901049935317e-05,0.0168780725216493,1.0,15.61120249472845,0.1,0.056314751325685176,0.3208838764339154,0.15622107478390848,0.11357151715955342,0.0394070571603065,0.41523304173751696,0.005042521362026621,3.722564898295215
295,10.574132919311523,2.8791922330856323,26.61125373840332,0.5438506007194519,0.298067107796669,0.03178659453988075,0.005043228957219981,2.0911212861537933,1.9269054532051086,1.8989787995815277,1.9436673521995544,0.0010491936700418591,0.028708563186228275,1.161357045173645,1.9085367918014526,9.978757378484884e-05,0.0168780725216493,1.0,15.61120249472845,0.1,0.056314751325685176,0.3208838764339154,0.15622107478390848,0.11357151715955342,0.0394070571603065,0.41523304173751696,0.005042521362026621,3.722564898295215
296,10.400899410247803,2.870905876159668,25.016136169433594,0.5446889400482178,0.3091672509908676,0.02829632442444563,0.003717198735103011,2.040615528821945,1.8654393553733826,1.861603558063507,1.8993307948112488,0.001052673760568723,0.02770563866943121,1.1619623005390167,1.825339138507843,9.978613220585601e-05,0.0168780725216493,1.0,15.61120249472845,0.1,0.056314751325685176,0.3208838764339154,0.15622107478390848,0.11357151715955342,0.0394070571603065,0.41523304173751696,0.005042521362026621,3.722564898295215
297,10.495913982391357,2.862571120262146,25.81062412261963,0.5414511561393738,0.2909240424633026,0.031940179876983166,0.010329601718694903,2.0699904561042786,1.9026718139648438,1.876891940832138,1.8925920724868774,0.001047303230734542,0.027149032801389694,1.161946564912796,1.9052603840827942,9.978468576251694e-05,0.0168780725216493,1.0,15.61120249472845,0.1,0.056314751325685176,0.3208838764339154,0.15622107478390848,0.11357151715955342,0.0394070571603065,0.41523304173751696,0.005042521362026621,3.722564898295215
298,10.38063669204712,2.8569048047065735,25.039294242858887,0.5410686731338501,0.3026649206876755,0.02853819727897644,0.0019034593424294144,2.028404712677002,1.8270660638809204,1.8293667137622833,1.9641558825969696,0.0010530324070714414,0.03096216358244419,1.1620992124080658,1.884169101715088,9.97832344549744e-05,0.0168780725216493,1.0,15.61120249472845,0.1,0.056314751325685176,0.3208838764339154,0.15622107478390848,0.11357151715955342,0.0394070571603065,0.41523304173751696,0.005042521362026621,3.722564898295215
299,10.456622123718262,2.8475733399391174,25.939390182495117,0.5368146896362305,0.2948640137910843,0.030972777865827084,0.000751581770600751,2.050878942012787,1.893247365951538,1.8647170960903168,1.94030100107193,0.0010477067262399942,0.027605821378529072,1.1620496213436127,1.9333022236824036,9.978177828337163e-05,0.0168780725216493,1.0,15.61120249472845,0.1,0.056314751325685176,0.3208838764339154,0.15622107478390848,0.11357151715955342,0.0394070571603065,0.41523304173751696,0.005042521362026621,3.722564898295215
300,10.34033489227295,2.8390491604804993,24.774174690246582,0.5388561189174652,0.2946763336658478,0.027991842478513718,0.0007911340217106044,2.0242942571640015,1.8527467846870422,1.8449413478374481,1.9067404866218567,0.0010548244754318148,0.030667913146317005,1.1625342071056366,1.808703601360321,9.978031724785233e-05,0.012795861217921648,1.0,8.924359986544228,0.1,0.04971375760977112,0.2725251633349188,0.15602038188704423,0.08897214131331407,0.04778479972931867,0.28054873807414393,0.010693030215666763,1.297879562766405
301,10.30375051498413,2.831429898738861,24.986716270446777,0.534498393535614,0.29151052236557007,0.027361156418919563,0.0005476238729897887,2.0295839607715607,1.8616990149021149,1.8383384346961975,1.8911022245883942,0.001047964469762519,0.02621502708643675,1.162560611963272,1.9346875548362732,9.977885134856072e-05,0.012795861217921648,1.0,8.924359986544228,0.1,0.04971375760977112,0.2725251633349188,0.15602038188704423,0.08897214131331407,0.04778479972931867,0.28054873807414393,0.010693030215666763,1.297879562766405
302,10.30774974822998,2.8264060020446777,25.077497482299805,0.5352151989936829,0.2906437963247299,0.02835688181221485,0.0007143280236050487,2.011522501707077,1.8032397031784058,1.8079173266887665,1.9939094185829163,0.0010522861557547003,0.029670238494873047,1.1625042855739594,1.8541367053985596,9.977738058564147e-05,0.012795861217921648,1.0,8.924359986544228,0.1,0.04971375760977112,0.2725251633349188,0.15602038188704423,0.08897214131331407,0.04778479972931867,0.28054873807414393,0.010693030215666763,1.297879562766405
303,10.262860298156738,2.8167290091514587,24.731977462768555,0.5293397009372711,0.29327382147312164,0.028167111799120903,0.0007645882869837806,2.0067859888076782,1.8503112196922302,1.8223766386508942,1.9050173461437225,0.0010481523349881172,0.02983358595520258,1.1629902720451355,1.9633939862251282,9.977590495923973e-05,0.012795861217921648,1.0,8.924359986544228,0.1,0.04971375760977112,0.2725251633349188,0.15602038188704423,0.08897214131331407,0.04778479972931867,0.28054873807414393,0.010693030215666763,1.297879562766405
304,10.231680393218994,2.8077277541160583,24.51779079437256,0.5340133607387543,0.2913486361503601,0.026443288661539555,0.0004037121689179912,2.009935885667801,1.8341223001480103,1.8275856673717499,1.9060872495174408,0.0010535907640587538,0.029922538436949253,1.1631860136985779,1.789506733417511,9.977442446950114e-05,0.012795861217921648,1.0,8.924359986544228,0.1,0.04971375760977112,0.2725251633349188,0.15602038188704423,0.08897214131331407,0.04778479972931867,0.28054873807414393,0.010693030215666763,1.297879562766405
305,10.12516450881958,2.8007500767707825,23.525141716003418,0.5278659462928772,0.2884519100189209,0.028059682808816433,0.0006899713189341128,1.9838605225086212,1.8142854869365692,1.792372852563858,1.8248848617076874,0.0010481513745617121,0.025638770312070847,1.1638056337833405,1.9693604111671448,9.977293911657184e-05,0.012795861217921648,1.0,8.924359986544228,0.1,0.04971375760977112,0.2725251633349188,0.15602038188704423,0.08897214131331407,0.04778479972931867,0.28054873807414393,0.010693030215666763,1.297879562766405
306,10.206559181213379,2.797029197216034,24.37496566772461,0.5303792655467987,0.2879752367734909,0.02930915541946888,0.0003677066561067477,1.9828827679157257,1.7758953273296356,1.7839310765266418,1.9599478840827942,0.0010511665605008602,0.028696734458208084,1.1634942293167114,1.8675836324691772,9.977144890059838e-05,0.012795861217921648,1.0,8.924359986544228,0.1,0.04971375760977112,0.2725251633349188,0.15602038188704423,0.08897214131331407,0.04778479972931867,0.28054873807414393,0.010693030215666763,1.297879562766405
307,10.046840190887451,2.787195146083832,22.88724708557129,0.522913932800293,0.29101939499378204,0.027441902086138725,0.0005794190801680088,1.9644025266170502,1.8082518577575684,1.7787389755249023,1.7919088900089264,0.001045550627168268,0.028788703493773937,1.1645680665969849,1.9967290759086609,9.976995382172791e-05,0.012795861217921648,1.0,8.924359986544228,0.1,0.04971375760977112,0.2725251633349188,0.15602038188704423,0.08897214131331407,0.04778479972931867,0.28054873807414393,0.010693030215666763,1.297879562766405
308,10.0758638381958,2.777688682079315,23.264463424682617,0.5297908186912537,0.2896765172481537,0.02698618359863758,0.000445291749201715,1.9774362444877625,1.8007829785346985,1.7905611991882324,1.822388917207718,0.001049191429046914,0.029871021397411823,1.1645168364048004,1.7769673466682434,9.976845388010792e-05,0.012795861217921648,1.0,8.924359986544228,0.1,0.04971375760977112,0.2725251633349188,0.15602038188704423,0.08897214131331407,0.04778479972931867,0.28054873807414393,0.010693030215666763,1.297879562766405
309,9.945847511291504,2.7708879709243774,22.049789428710938,0.5216924846172333,0.2872055768966675,0.028406278230249882,0.0004086977569386363,1.940533459186554,1.7771969735622406,1.7487432956695557,1.7224453389644623,0.0010468061082065105,0.026721722446382046,1.1651633381843567,1.9659990668296814,9.976694907588649e-05,0.012795861217921648,1.0,8.924359986544228,0.1,0.04971375760977112,0.2725251633349188,0.15602038188704423,0.08897214131331407,0.04778479972931867,0.28054873807414393,0.010693030215666763,1.297879562766405
310,10.000880241394043,2.767802119255066,22.618399620056152,0.5254015028476715,0.28554368019104004,0.029882123693823814,0.0004838597378693521,1.9365253448486328,1.7419660091400146,1.7508425116539001,1.8370085954666138,0.0010479809425305575,0.02893782313913107,1.1651507318019867,1.9441298246383667,9.976543940921213e-05,0.012795861217921648,1.0,8.924359986544228,0.1,0.04971375760977112,0.2725251633349188,0.15602038188704423,0.08897214131331407,0.04778479972931867,0.28054873807414393,0.010693030215666763,1.297879562766405
311,9.893092155456543,2.758675217628479,21.657353401184082,0.5178768932819366,0.28706881403923035,0.026136604137718678,0.0003524799976730719,1.932441234588623,1.771342545747757,1.7460348904132843,1.6871517896652222,0.0010445343214087188,0.02599608153104782,1.1659538745880127,2.0438013672828674,9.976392488023383e-05,0.012795861217921648,1.0,8.924359986544228,0.1,0.04971375760977112,0.2725251633349188,0.15602038188704423,0.08897214131331407,0.04778479972931867,0.28054873807414393,0.010693030215666763,1.297879562766405
312,9.897444725036621,2.7495851516723633,21.776859283447266,0.5249088704586029,0.2866809368133545,0.027747461572289467,0.0004778190195793286,1.9338712692260742,1.7564520835876465,1.7500055134296417,1.7034308910369873,0.0010501912620384246,0.02687890361994505,1.1660621166229248,1.8536474704742432,9.976240548910108e-05,0.012795861217921648,1.0,8.924359986544228,0.1,0.04971375760977112,0.2725251633349188,0.15602038188704423,0.08897214131331407,0.04778479972931867,0.28054873807414393,0.010693030215666763,1.297879562766405
